stem,rank,x_letterbox,y_letterbox,score,log_scale_letterbox,basin_scale_letterbox,log_scale_original,basin_scale_original
2024,7,205.0,284.0,0.7971561551094055,9.81043466966906,12.489995996796797,29.84172176007647,37.99250470249064
2024,8,227.0,263.0,0.7953415513038635,9.360097210986366,14.0,28.471869598306533,42.58568745508642
2024,9,127.0,134.0,0.7870287895202637,7.819274896255228,7.0,23.78494263266632,21.29284372754321
2024,10,172.0,112.0,0.7837378978729248,8.899682124284153,7.937253933193772,27.07136295674175,24.1438153750461
2024,11,115.0,100.0,0.78364098072052,8.34441593004841,6.164414002968976,25.382334913734702,18.751129148156785
2024,12,204.0,303.0,0.77360600233078,9.940591661840745,16.401219466856727,30.23763783069915,49.88980043555998
2024,13,187.0,272.0,0.7723916172981262,9.765283398231377,20.518284528683193,29.704379050530402,62.41323228950269
2024,14,89.0,145.0,0.7609994411468506,8.689676222564742,6.6332495807108,26.432559692859865,20.177249532552366
2024,15,227.0,86.0,0.7573529481887817,7.495573838883866,6.6332495807108,22.80029748565933,20.177249532552366
2024,16,222.0,115.0,0.7551158666610718,8.687206928863226,7.416198487095663,26.42504850930218,22.558850776881474
2024,17,147.0,184.0,0.7484153509140015,7.678073786081239,9.591663046625438,23.355432179367693,29.17625461986378
2024,18,100.0,168.0,0.7427015900611877,8.771919303419647,6.0,26.682729559762034,18.251008909322753
2024,19,175.0,168.0,0.7288923859596252,7.7855208091065125,9.848857801796104,23.682268275120105,29.958598581205596
2024,20,273.0,178.0,0.7220257520675659,7.7367046952976475,8.306623862918075,23.53377772044609,25.267377688085126
2024,21,168.0,273.0,0.7219807505607605,9.03440046587327,17.86057109949175,27.481153898840446,54.328907043736066
2024,22,212.0,165.0,0.7218375205993652,8.067204937145725,10.198039027185569,24.53910486352985,31.020750190464156
2024,23,257.0,214.0,0.7217772603034973,8.53563407850903,8.54400374531753,25.963988935597868,25.98944807951287
2024,24,211.0,267.0,0.7175113558769226,9.203531591524474,14.142135623730951,27.995622845691095,43.01804054426071
2024,25,167.0,290.0,0.7026801109313965,8.375527903991719,13.0,25.47697239933903,39.543852636865964
2024,26,161.0,309.0,0.5955424904823303,7.738289133447259,6.244997998398398,23.538597319576894,18.99625235124532
2024,27,201.0,263.0,0.39759382605552673,10.07551519445844,13.416407864998739,30.648052930012955,40.81049657919997
2024,28,95.0,160.0,0.17155100405216217,8.618781845403802,3.3166247903554,26.216910707995662,10.088624766276183
2044,0,199.0,268.0,0.8722076416015625,9.700644449254222,17.72004514666935,36.93158387156517,67.46245952684643
2044,1,173.0,171.0,0.8607080578804016,10.286391284582594,12.24744871391589,39.16159637120861,46.62759074995801
2044,2,221.0,159.0,0.8258084058761597,10.007997739705788,13.038404810405298,38.1017168337506,49.638860936081585
2044,3,183.0,261.0,0.8246647119522095,10.738778438865905,15.874507866387544,40.883891649448316,60.43626500839176
2044,4,195.0,161.0,0.8222895264625549,9.818221780600341,13.114877048604,37.37921568579354,49.93000044682809
2044,5,238.0,240.0,0.814270555973053,10.321831579890963,12.24744871391589,39.296522070780526,46.62759074995801
2044,6,217.0,275.0,0.7896414399147034,11.479824802663204,18.2208671582886,43.705149152541566,69.36915245055876
2044,7,142.0,75.0,0.7832471132278442,7.859350817739442,6.0,29.92154546224126,22.842761054542787
2044,8,204.0,248.0,0.77749103307724,10.589180764266683,18.867962264113206,40.31435432691744,71.83272559754468
2044,9,196.0,150.0,0.7661076188087463,8.183160356913135,11.0,31.154329450662303,41.87839526666178
2044,10,171.0,161.0,0.762026846408844,8.53514408183904,9.486832980505138,32.49437613792403,36.11757648967247
2044,11,288.0,160.0,0.7615237832069397,10.42639309175371,8.48528137423857,39.6946010092776,32.30454248538235
2044,12,230.0,96.0,0.75569087266922,8.348070514551576,6.6332495807108,31.782163338395954,25.25362253122049
2044,13,189.0,247.0,0.7523006200790405,9.346035419685832,16.76305461424021,35.58154231652949,63.81907518289001
2044,14,224.0,149.0,0.7474318146705627,8.51192807459638,11.445523142259598,32.40598985357659,43.57455838047929
2044,15,188.0,55.0,0.7467275261878967,8.05035138260229,6.244997998398398,30.648708839648716,23.775499510585433
2044,16,265.0,193.0,0.7466407418251038,9.434058725732203,10.344080432788601,35.91665820773753,39.381226275860264
2044,17,218.0,260.0,0.7379751205444336,11.147570727622655,17.029386365926403,42.44021574495,64.83303394372426
2044,18,154.0,107.0,0.7339915633201599,8.429915863471981,7.280109889280518,32.09375896319837,27.716301775274804
2044,19,156.0,184.0,0.7337749600410461,9.759381296159482,10.246950765959598,37.15520249805752,39.01144131407988
2044,20,182.0,280.0,0.7326003313064575,9.476218356179555,12.922847983320086,36.0771652684803,49.19892143786014
2044,21,192.0,90.0,0.7302179336547852,8.668736732546822,7.3484692283495345,33.002980304384174,27.976554449974806
2044,22,234.0,67.0,0.7220445871353149,8.088067038039394,6.244997998398398,30.79229712384292,23.775499510585433
2044,23,149.0,179.0,0.6852453947067261,8.940781454045464,10.723805294763608,34.03868906594136,40.82688699062098
2044,24,225.0,244.0,0.6715081334114075,10.414848007610473,17.4928556845359,39.65064740953785,66.59752042724234
2044,25,113.0,154.0,0.6620018482208252,8.069604918984163,9.38083151964686,30.722009494819726,35.714015482702784
2044,26,93.0,140.0,0.5760679841041565,8.33518405037493,8.06225774829855,31.733102934725114,30.694037884086654
2246,0,194.0,285.0,0.8529295325279236,10.936339109059844,16.76305461424021,43.47158735064933,66.63258935734424
2246,1,146.0,204.0,0.8433759212493896,11.26232561814507,12.489995996796797,44.76737297539208,49.64732225011342
2246,2,176.0,292.0,0.840309739112854,10.796778672352833,17.72004514666935,42.9168392165157,70.43659516855524
2246,3,165.0,192.0,0.8129588961601257,9.694370831904488,13.379088160259652,38.534804400825834,53.18143428352091
2246,4,181.0,271.0,0.8028079271316528,10.105707763823489,18.681541692269406,40.169855142042486,74.25851223354223
2246,5,189.0,174.0,0.799299955368042,7.75064666222232,12.409673645990857,30.80856491745903,49.32804355415772
2246,6,162.0,284.0,0.7942216992378235,10.50961321432955,15.968719422671311,41.77536598968362,63.47513316275934
2246,7,141.0,195.0,0.785462498664856,9.248831528982898,10.099504938362077,36.763800362641035,40.14519911536138
2246,8,142.0,96.0,0.7813394665718079,9.488298474466502,7.14142842854285,37.71567357490819,28.386942526556222
2246,9,107.0,140.0,0.7682483196258545,7.961452859654463,6.6332495807108,31.64651260126283,26.36694836278871
2246,10,167.0,268.0,0.7655786275863647,10.037487522694645,16.55294535724685,39.89868193300601,65.79741198880413
2246,11,291.0,220.0,0.7642941474914551,9.400366426121417,10.14889156509222,37.3661465821517,40.341509328170595
2246,12,184.0,80.0,0.756423830986023,7.889800225828479,6.557438524302,31.361695744432744,26.065601913309102
2246,13,234.0,131.0,0.7553876042366028,7.660766008864327,7.280109889280518,30.451292284028288,28.938196760194508
2246,14,119.0,160.0,0.7451126575469971,8.370369611448487,8.0,33.27194320628417,31.799736213107547
2246,15,241.0,102.0,0.7321648597717285,7.148841372456686,6.082762530298219,28.41640873418404,24.178780488807245
2246,16,151.0,129.0,0.7287588119506836,7.988051060293125,7.615773105863909,31.752239571769426,30.272446978168883
2246,17,200.0,269.0,0.7265900373458862,11.048879719082914,17.233687939614086,43.918932564648806,68.5033413073426
2246,18,164.0,181.0,0.7258999943733215,7.664636953429022,10.344080432788601,30.466679161034893,41.11737864123061
2246,19,219.0,179.0,0.7236919403076172,8.254249542338007,11.661903789690601,32.81036976043904,46.35568303185004
2246,20,187.0,116.0,0.7224697470664978,7.226059245660446,8.0,28.723347234036133,31.799736213107547
2246,21,194.0,300.0,0.6882976293563843,11.152705112799925,18.24828759089466,44.33163508120168,72.53634146642175
2246,22,214.0,189.0,0.6801106333732605,9.558716127213632,13.856406460551018,37.99558142267131,55.07875878839019
2246,23,259.0,242.0,0.651936948299408,8.183017547663134,10.14889156509222,32.52722493036473,40.341509328170595
2246,24,187.0,188.0,0.595890998840332,8.782186599067376,15.491933384829668,34.90890215307883,61.57992438357722
2246,25,217.0,272.0,0.5933945775032043,8.37056379818495,12.328828005937952,33.27271509215862,49.00668480069995
2246,26,161.0,306.0,0.5460584163665771,9.43027602217369,12.884098726725126,37.48503624023956,51.213867606686726
2246,27,93.0,287.0,0.17907653748989105,8.15115531005166,4.69041575982343,32.400573586464205,18.644247986523432
2248,0,152.0,155.0,0.8639010787010193,9.88021050159938,10.770329614269007,34.705376128553524,37.832021922123715
2248,1,172.0,143.0,0.854106605052948,11.027288427674502,11.74734012447073,38.73461931793233,41.26388374658706
2248,2,200.0,246.0,0.8535231947898865,12.01021626054546,16.941074346097416,42.18726641907339,59.50747275150916
2248,3,220.0,134.0,0.8523159623146057,10.377177411045045,13.638181696985855,36.45102957520475,47.90568231586049
2248,4,265.0,169.0,0.8284790515899658,10.319135524680574,9.797958971132712,36.247150771492656,34.41645816455541
2248,5,193.0,135.0,0.8264302015304565,10.188038760801843,12.96148139681572,35.78665830537455,45.52869465553606
2248,6,209.0,229.0,0.8237242102622986,10.338225652453128,18.05547008526779,36.3142070416583,63.4219159992218
2248,7,194.0,124.0,0.8154296875,9.674897653144932,9.9498743710662,33.9841911266264,34.950078485049374
2248,8,240.0,52.0,0.8104979395866394,9.432994868387526,6.164414002968976,33.13447976367606,21.653213415901295
2248,9,232.0,207.0,0.8073827028274536,9.87744576306924,12.569805089976535,34.69566466637667,44.152886564474
2248,10,187.0,42.0,0.7969521880149841,7.901732890791356,6.324555320336759,27.755745892041933,22.215728217794567
2248,11,188.0,236.0,0.7960843443870544,10.01414747165408,17.029386365926403,35.17584514563719,59.81767888166612
2248,12,195.0,215.0,0.7930873036384583,10.36083631272674,18.708286933869708,36.39362958727953,65.71501028806505
2248,13,292.0,144.0,0.7885156273841858,11.391270637604368,9.327379053088816,40.01314870732877,32.76349206108893
2248,14,148.0,147.0,0.7867719531059265,7.929845217611143,9.539392014169456,27.854493674386408,33.50821197947943
2248,15,126.0,117.0,0.7852782607078552,9.263756791122836,7.14142842854285,32.54001154604107,25.0850889935598
2248,16,155.0,89.0,0.7787013053894043,8.155905348084847,6.4031242374328485,28.64855589143024,22.491710578635107
2248,17,190.0,73.0,0.7674973607063293,7.520327847831379,7.280109889280518,26.416016797088908,25.57222358003231
2248,18,234.0,77.0,0.7651568651199341,8.059631112891193,7.14142842854285,28.310381563733102,25.0850889935598
2248,19,224.0,123.0,0.7636727690696716,8.053025326050443,11.832159566199232,28.287177977443505,41.56182179433666
2248,20,170.0,247.0,0.7613847255706787,8.587327856332637,11.224972160321824,30.163977087834894,39.429006172839024
2248,21,116.0,98.0,0.7489705085754395,9.290783496495244,5.830951894845301,32.6349459581483,20.481889395509306
2248,22,219.0,213.0,0.7436314821243286,10.337511330020542,15.264337522473747,36.31169790192935,53.61774174597688
2248,23,170.0,134.0,0.7373499870300293,8.014007297807918,8.94427190999916,28.150122664124808,31.417784143599743
2248,24,172.0,227.0,0.7192568778991699,9.592253711932347,15.362291495737216,33.69389477473546,53.9618163469021
2248,25,146.0,60.0,0.7006253004074097,9.07347228859108,6.48074069840786,31.8716153382143,22.76434732776803
2248,26,179.0,212.0,0.6778610944747925,9.206446422678058,17.46424919657298,32.33870228318477,61.345184606313765
2248,27,209.0,209.0,0.40346720814704895,10.599678697800902,13.784048752090222,37.23259094423623,48.418057129265726
2709,0,173.0,149.0,0.7951921820640564,8.706130468234361,10.954451150103322,18.761620731427136,23.60672844831204
2709,1,256.0,176.0,0.772393524646759,9.178735785790376,9.539392014169456,19.780080281969557,20.557290708112816
2709,2,119.0,166.0,0.742483913898468,7.933246166201613,7.810249675906654,17.0960630882331,16.8310069291702
2709,3,206.0,144.0,0.7408190965652466,10.192080196956772,12.24744871391589,21.96382696276918,26.393124768401925
2709,4,127.0,97.0,0.7286731600761414,7.927908342748182,6.557438524302,17.084560134133117,14.131211909985767
2709,5,188.0,236.0,0.7026171088218689,9.365878920312776,16.06237840420901,20.1833717930732,34.61425862660562
2709,6,149.0,164.0,0.6999356746673584,8.442381795578338,9.433981132056603,18.19324508132122,20.330131352026623
2709,7,98.0,128.0,0.6997261643409729,9.088102165366918,6.164414002968976,19.58476577133761,13.284248148725212
2709,8,164.0,251.0,0.6878257989883423,9.128479106769737,7.615773105863909,19.67177766067912,16.411911940690114
2709,9,145.0,149.0,0.6793702840805054,7.876167431292939,7.280109889280518,16.973059007362327,15.688561195372644
2709,10,224.0,81.0,0.6761151552200317,7.759291890256929,6.48074069840786,16.721193430376243,13.965928891818143
2709,11,172.0,76.0,0.667849063873291,8.17930242156694,6.0,17.62631176284269,12.929937680039432
2709,12,190.0,269.0,0.6425646543502808,8.664598820763514,9.746794344808963,18.672120462502566,21.004240576423445
2709,13,175.0,134.0,0.641587495803833,7.878200469132355,8.831760866327848,16.977440182789795,19.032352934438357
2709,14,210.0,130.0,0.6318168044090271,8.618124445895619,7.874007874011811,18.571968667375785,16.968405183852084
2709,15,126.0,179.0,0.6168760657310486,7.815236585899163,8.48528137423857,16.841753668406717,18.285693227750677
2709,16,168.0,236.0,0.6162388920783997,9.675147385710755,14.866068747318506,20.849842123739418,32.03622374166836
2709,17,278.0,144.0,0.6156848073005676,7.765741610392869,6.557438524302,16.735092510278143,14.131211909985767
2709,18,172.0,39.0,0.5817810893058777,7.513321403378956,6.708203932499369,16.191129585966053,14.456109798702048
2709,19,122.0,62.0,0.5525345802307129,8.172594705273445,6.4031242374328485,17.61185670390098,13.798666224592791
2709,20,228.0,222.0,0.4604358375072479,8.093877916391262,7.280109889280518,17.442222841464407,15.688561195372644
2709,21,91.0,103.0,0.4377696216106415,7.633014186861893,6.082762530298219,16.449066291163522,13.108290073205824
2709,22,232.0,53.0,0.26785334944725037,8.453830483353515,4.58257569495584,18.2179168845631,9.875403024973734
2853,0,198.0,227.0,0.9011119604110718,12.152723725953603,17.26267650163207,35.955012378655056,51.07330350803274
2853,1,185.0,159.0,0.8405780792236328,10.456394401377748,11.090536506409418,30.936257469157226,32.81242842065731
2853,2,182.0,227.0,0.8357527852058411,10.709100460855895,15.198684153570664,31.68391286737002,44.96678186749623
2853,3,163.0,172.0,0.8148760795593262,10.429264225434448,10.954451150103322,30.855990211061556,32.409806689029374
2853,4,157.0,160.0,0.8056915402412415,8.76755545605936,7.681145747868608,25.939663573519017,22.72541503243944
2853,5,210.0,252.0,0.8030656576156616,10.105590287158833,14.177446878757825,29.898369457082428,41.94535229455016
2853,6,211.0,155.0,0.7984650135040283,9.694952010656715,11.789826122551595,28.683456269905147,34.88134460534446
2853,7,179.0,100.0,0.7813198566436768,7.345458223267296,6.708203932499369,21.732250917581464,19.84687226259077
2853,8,135.0,123.0,0.7756557464599609,8.644634437884655,7.0710678118654755,25.57598981364988,20.92044026006875
2853,9,184.0,145.0,0.7690085172653198,8.575081444755174,8.602325267042627,25.370210534425233,25.45081402625771
2853,10,175.0,71.0,0.7635132074356079,8.547512322201595,6.324555320336759,25.28864461019002,18.711810616294844
2853,11,224.0,103.0,0.7472686767578125,8.702446029509815,6.782329983125268,25.747031017201085,20.066181376163655
2853,12,280.0,166.0,0.747110903263092,8.502664914366378,6.6332495807108,25.155959202356534,19.625112539654207
2853,13,215.0,143.0,0.7201067805290222,8.688795489035797,7.211102550927978,25.70664456863314,21.334746623808535
2853,14,137.0,182.0,0.7131534218788147,9.188610910576868,8.888194417315589,27.185396992682158,26.29658564655622
2853,15,90.0,159.0,0.6456480622291565,8.26159481552422,7.3484692283495345,24.442729922776806,21.74115926828912
2853,16,146.0,186.0,0.6372893452644348,9.85441608319117,8.717797887081348,29.15524620204048,25.792450977488752
2853,17,231.0,220.0,0.6304662227630615,8.272944511215474,8.12403840463596,24.47630909879325,24.035755933424255
2853,18,105.0,168.0,0.6153965592384338,8.187453557100955,8.0,24.223375815459736,23.66877627728428
2853,19,121.0,99.0,0.6105319857597351,8.147411716274599,6.082762530298219,24.104908143928526,17.996443184684523
2853,20,228.0,79.0,0.6033024191856384,7.773129958332229,6.164414002968976,22.997559244752697,18.23801698960389
2853,21,259.0,189.0,0.436661958694458,7.911352785260087,6.164414002968976,23.406504890623857,18.23801698960389
